two_theta_deg,intensity
7.813999999999876422e+01,6.778190800027998921e+04
7.815999999999876025e+01,4.855027615334000438e+04
7.817999999999875627e+01,3.436885894228152029e+04
7.819999999999876650e+01,2.404551134539762279e+04
7.821999999999876252e+01,1.662640728328474142e+04
7.823999999999875854e+01,1.136209214177784634e+04
7.825999999999875456e+01,7.673856845686124871e+03
7.827999999999875058e+01,5.122294852005778012e+03
7.829999999999876081e+01,3.379177064865783450e+03
7.831999999999875683e+01,2.203194395517724843e+03
7.833999999999875286e+01,1.419679076710812524e+03
7.835999999999876309e+01,9.041136780769655843e+02
7.837999999999875911e+01,5.690512632676490057e+02
7.839999999999875513e+01,3.539771581582268141e+02
7.841999999999875115e+01,2.176178819629257362e+02
7.843999999999874717e+01,1.322237329915016346e+02
7.845999999999875740e+01,7.939986126140621536e+01
7.847999999999875342e+01,4.712220098291481918e+01
7.849999999999874944e+01,2.763929016683262674e+01
7.851999999999875968e+01,1.602225714651882527e+01
7.853999999999875570e+01,9.179436126239027161e+00
7.855999999999875172e+01,5.197611385968832209e+00
7.857999999999874774e+01,2.908620765534937647e+00
7.859999999999874376e+01,1.608666025979327285e+00
7.861999999999875399e+01,8.793062776141076231e-01
7.863999999999875001e+01,4.750178742922013253e-01
7.865999999999874603e+01,2.536151682327928425e-01
7.867999999999875627e+01,1.338246114287412747e-01
7.869999999999875229e+01,6.978984794357973032e-02
7.871999999999874831e+01,3.597029565246331190e-02
7.873999999999874433e+01,1.832277535969966883e-02
7.875999999999874035e+01,9.224312363413637861e-03
7.877999999999875058e+01,4.589572549502152210e-03
7.879999999999874660e+01,2.256867029100289093e-03
7.881999999999874262e+01,1.096819590308381132e-03
7.883999999999875286e+01,5.268171687198138983e-04
7.885999999999874888e+01,2.500806764747738392e-04
7.887999999999874490e+01,1.173264270421518789e-04
7.889999999999874092e+01,5.440102083840581278e-05
7.891999999999873694e+01,2.492951030921520476e-05
7.893999999999874717e+01,1.129057189183922727e-05
7.895999999999874319e+01,5.053748523294470517e-06
7.897999999999873921e+01,2.235665416417156052e-06
7.899999999999874944e+01,9.774521008073620024e-07
7.901999999999874547e+01,4.223569590156339633e-07
7.903999999999874149e+01,1.803679289186614358e-07
7.905999999999873751e+01,7.612625704272792395e-08
7.907999999999873353e+01,3.175448910909171059e-08
7.909999999999874376e+01,1.309095340296661504e-08
7.911999999999873978e+01,5.333753224748625091e-09
7.913999999999873580e+01,2.147781287032798875e-09
7.915999999999874603e+01,8.547570356412560319e-10
7.917999999999874206e+01,3.361946581484382250e-10
7.919999999999873808e+01,1.306876134698530653e-10
7.921999999999873410e+01,5.020807147980134340e-11
7.923999999999873012e+01,1.906374180819549381e-11
7.925999999999874035e+01,7.153823962127077426e-12
7.927999999999873637e+01,2.653162466942032776e-12
7.929999999999873239e+01,9.724895316925553210e-13
7.931999999999874262e+01,3.522909766312775786e-13
7.933999999999873864e+01,1.261286067286910128e-13
7.935999999999873467e+01,4.462941266463863770e-14
7.937999999999873069e+01,1.560717280003595651e-14
7.939999999999872671e+01,5.394147285292913515e-15
7.941999999999873694e+01,1.842539710390369211e-15
7.943999999999873296e+01,6.220229475015758088e-16
7.945999999999872898e+01,2.075350488590340814e-16
7.947999999999873921e+01,6.843401047847385934e-17
7.949999999999873523e+01,2.230221717574586296e-17
7.951999999999873125e+01,7.183229363693935867e-18
7.953999999999872728e+01,2.286591256103555746e-18
7.955999999999872330e+01,7.193996796105898180e-19
7.957999999999873353e+01,2.237869724886335735e-19
7.959999999999872955e+01,6.912063985568394279e-20
7.961999999999872557e+01,2.214587335656651776e-20
7.963999999999873580e+01,1.038322743752662535e-20
7.965999999999873182e+01,1.504430235622736511e-20
7.967999999999872784e+01,4.229963393552676560e-20
7.969999999999872387e+01,1.309165316803967436e-19
7.971999999999871989e+01,4.049907708510756814e-19
7.973999999999873012e+01,1.240191542188338088e-18
7.975999999999872614e+01,3.756070620907030901e-18
7.977999999999872216e+01,1.124977480617571531e-17
7.979999999999873239e+01,3.332081795490138556e-17
7.981999999999872841e+01,9.759979698509415311e-17
7.983999999999872443e+01,2.827115695573348210e-16
7.985999999999872045e+01,8.098408011636645134e-16
7.987999999999871648e+01,2.294125273266032582e-15
7.989999999999872671e+01,6.426818117221351173e-15
7.991999999999872273e+01,1.780476694306606308e-14
7.993999999999871875e+01,4.877957154986372710e-14
7.995999999999872898e+01,1.321603175833618584e-13
7.997999999999872500e+01,3.540997089970024511e-13
7.999999999999872102e+01,9.382346550151483841e-13
8.001999999999871704e+01,2.458435251244879214e-12
8.003999999999871306e+01,6.370411446738960537e-12
8.005999999999872330e+01,1.632441382565631864e-11
8.007999999999871932e+01,4.136843698022754403e-11
8.009999999999871534e+01,1.036721327639088489e-10
8.011999999999872557e+01,2.569309116197339779e-10
8.013999999999872159e+01,6.296976705305541294e-10
8.015999999999871761e+01,1.526192164878299095e-09
8.017999999999871363e+01,3.658034159465174747e-09
8.019999999999870965e+01,8.670570978886270370e-09
8.021999999999871989e+01,2.032399329632467778e-08
8.023999999999871591e+01,4.711202722245629993e-08
8.025999999999871193e+01,1.079980578616545163e-07
8.027999999999872216e+01,2.448282357475517392e-07
8.029999999999871818e+01,5.488686990946861169e-07
8.031999999999871420e+01,1.216849393843668389e-06
8.033999999999871022e+01,2.667881894747802269e-06
8.035999999999870624e+01,5.784392755072474811e-06
8.037999999999871648e+01,1.240253185902799941e-05
8.039999999999871250e+01,2.629809762167856444e-05
8.041999999999870852e+01,5.514418457879157457e-05
8.043999999999871875e+01,1.143500895913675020e-04
8.045999999999871477e+01,2.344956027872489997e-04
8.047999999999871079e+01,4.755479365065930783e-04
8.049999999999870681e+01,9.537077324369792669e-04
8.051999999999870283e+01,1.891462389980224550e-03
8.053999999999871306e+01,3.709723324176580385e-03
8.055999999999870909e+01,7.195264031957075701e-03
8.057999999999870511e+01,1.380108890933103537e-02
8.059999999999871534e+01,2.617829614243038019e-02
8.061999999999871136e+01,4.910557526483901730e-02
8.063999999999870738e+01,9.109229290292632231e-02
8.065999999999870340e+01,1.671067022783032652e-01
8.067999999999869942e+01,3.031569351586196337e-01
8.069999999999870965e+01,5.438793262283565522e-01
8.071999999999870568e+01,9.649370854996341951e-01
8.073999999999870170e+01,1.692999575468473683e+00
8.075999999999871193e+01,2.937488022716327585e+00
8.077999999999870795e+01,5.040304379116814282e+00
8.079999999999870397e+01,8.552613125377661163e+00
8.081999999999869999e+01,1.435166521201817424e+01
8.083999999999869601e+01,2.381590923113792968e+01
8.085999999999870624e+01,3.908349940968455627e+01
8.087999999999870226e+01,6.342801523890841509e+01
8.089999999999869829e+01,1.017958810791634647e+02
8.091999999999870852e+01,1.615625479267639548e+02
8.093999999999870454e+01,2.535785917140330810e+02
8.095999999999870056e+01,3.935916548115751539e+02
8.097999999999869658e+01,6.041441601395742964e+02
8.099999999999869260e+01,9.170577512901799082e+02
8.101999999999870283e+01,1.376620378744716618e+03
8.103999999999869885e+01,2.043586884195989342e+03
8.105999999999869488e+01,3.000084057777945418e+03
8.107999999999870511e+01,4.355471173164567517e+03
8.109999999999870113e+01,6.253141673117699611e+03
8.111999999999869715e+01,8.878156514183399850e+03
8.113999999999869317e+01,1.246547206381291289e+04
8.115999999999868919e+01,1.730836585869141709e+04
8.117999999999869942e+01,2.376647690330780097e+04
8.119999999999869544e+01,3.227267411281090608e+04
8.121999999999869146e+01,4.333776413394419069e+04
8.123999999999870170e+01,5.755187202457007515e+04
8.125999999999869772e+01,7.558120505983503244e+04
8.127999999999869374e+01,9.815887522713003273e+04
8.129999999999868976e+01,1.260685444671476289e+05
8.131999999999868578e+01,1.601198992443005845e+05
8.133999999999869601e+01,2.011153789832083858e+05
8.135999999999869203e+01,2.498081823124432703e+05
8.137999999999868805e+01,3.068523410840937286e+05
8.139999999999869829e+01,3.727465451208256418e+05
8.141999999999869431e+01,4.477743546627474716e+05
8.143999999999869033e+01,5.319443624344530981e+05
8.145999999999868635e+01,6.249346549695959548e+05
8.147999999999868237e+01,7.260464573513834039e+05
8.149999999999869260e+01,8.341720167407357367e+05
8.151999999999868862e+01,9.477814994629797293e+05
8.153999999999868464e+01,1.064932892864736030e+06
8.155999999999869488e+01,1.183307616222149460e+06
8.157999999999869090e+01,1.300272813517954433e+06
8.159999999999868692e+01,1.412969244480634574e+06
8.161999999999868294e+01,1.518421482451713644e+06
8.163999999999867896e+01,1.613664980763218366e+06
8.165999999999868919e+01,1.695882712049149210e+06
8.167999999999868521e+01,1.762542735194162698e+06
8.169999999999868123e+01,1.811527381240473827e+06
8.171999999999869146e+01,1.841244886807450792e+06
8.173999999999868749e+01,1.850715272639391711e+06
8.175999999999868351e+01,1.839624005387474550e+06
8.177999999999867953e+01,1.808339343985274900e+06
8.179999999999867555e+01,1.757892036246967036e+06
8.181999999999868578e+01,1.689918927075082902e+06
8.183999999999868180e+01,1.606574781608608784e+06
8.185999999999867782e+01,1.510418947917142883e+06
8.187999999999868805e+01,1.404285167680605548e+06
8.189999999999868407e+01,1.291143747584999073e+06
8.191999999999868010e+01,1.173965375804960262e+06
8.193999999999867612e+01,1.055595145164828748e+06
8.195999999999867214e+01,9.386439475333344890e+05
8.197999999999868237e+01,8.254025156040127622e+05
8.199999999999867839e+01,7.177812282368701417e+05
8.201999999999867441e+01,6.172765923324397299e+05
8.203999999999868464e+01,5.249632777902281377e+05
8.205999999999868066e+01,4.415088821983287344e+05
8.207999999999867669e+01,3.672073534282033215e+05
8.209999999999867271e+01,3.020262552563113859e+05
8.211999999999866873e+01,2.456628186913262762e+05
8.213999999999867896e+01,1.976039252266852418e+05
8.215999999999867498e+01,1.571857269529573095e+05
8.217999999999867100e+01,1.236494112275360676e+05
8.219999999999868123e+01,9.619054860078982892e+04
8.221999999999867725e+01,7.400041488271474373e+04
8.223999999999867327e+01,5.629856324143253005e+04
8.225999999999866930e+01,4.235667618242187746e+04
8.227999999999866532e+01,3.151431255428603254e+04
8.229999999999867555e+01,2.318756835607199901e+04
8.231999999999867157e+01,1.687189953107090696e+04
8.233999999999866759e+01,1.214043248263369605e+04
8.235999999999867782e+01,8.639045066217480780e+03
8.237999999999867384e+01,6.079372087066655695e+03
8.239999999999866986e+01,4.230708614458896591e+03
8.241999999999866588e+01,2.911581213714740898e+03
8.243999999999866191e+01,1.981554887070891709e+03
8.245999999999867214e+01,1.333658718005528044e+03
8.247999999999866816e+01,8.876560434363447030e+02
8.249999999999866418e+01,5.842599595277962408e+02
8.251999999999867441e+01,3.803022881441001459e+02
8.253999999999867043e+01,2.448009825690006664e+02
8.255999999999866645e+01,1.558327658337174171e+02
8.257999999999866247e+01,9.809927670010526413e+01
8.259999999999865850e+01,6.107088811639538761e+01
8.261999999999866873e+01,3.759794171044737254e+01
8.263999999999866475e+01,2.289050156605087949e+01
8.265999999999866077e+01,1.378186373184601088e+01
8.267999999999867100e+01,8.205820227946556855e+00
8.269999999999866702e+01,4.831672052745968671e+00
8.271999999999866304e+01,2.813418274018905763e+00
8.273999999999865906e+01,1.620065460346960418e+00
8.275999999999865508e+01,9.225549131277310799e-01
8.277999999999866532e+01,5.195331850183214639e-01
8.279999999999866134e+01,2.893315305393149295e-01
8.281999999999865736e+01,1.593454399888426520e-01
8.283999999999866759e+01,8.678505021623771076e-02
8.285999999999866361e+01,4.674246403505989689e-02
8.287999999999865963e+01,2.489657983762305626e-02
8.289999999999865565e+01,1.311381889589315758e-02
8.291999999999865167e+01,6.830933813523135112e-03
8.293999999999866191e+01,3.518782125014805612e-03
8.295999999999865793e+01,1.792528547870355466e-03
8.297999999999865395e+01,9.030279424103919515e-04
8.299999999999866418e+01,4.498810508382402045e-04
8.301999999999866020e+01,2.216438151109849126e-04
8.303999999999865622e+01,1.079878605729014138e-04
8.305999999999865224e+01,5.203021989564479217e-05
8.307999999999864826e+01,2.479121373924421303e-05
8.309999999999865850e+01,1.168157285899707436e-05
8.311999999999865452e+01,5.443349984481830553e-06
8.313999999999865054e+01,2.508375781937855328e-06
8.315999999999866077e+01,1.143089784744917101e-06
8.317999999999865679e+01,5.151450041075772469e-07
8.319999999999865281e+01,2.295831684076653364e-07
8.321999999999864883e+01,1.011840368333298066e-07
8.323999999999864485e+01,4.410068781087266914e-08
8.325999999999865508e+01,1.900816214399874687e-08
8.327999999999865111e+01,8.102075708055251564e-09
8.329999999999864713e+01,3.415182136693298981e-09
8.331999999999865736e+01,1.423615957558271488e-09
8.333999999999865338e+01,5.868582696302479136e-10
8.335999999999864940e+01,2.392406722934507163e-10
8.337999999999864542e+01,9.644910537161081983e-11
8.339999999999864144e+01,3.845234207610724193e-11
8.341999999999865167e+01,1.516033488657360041e-11
8.343999999999864770e+01,5.910935175571388635e-12
8.345999999999864372e+01,2.279108507723475763e-12
8.347999999999865395e+01,8.690308866128822066e-13
8.349999999999864997e+01,3.276927448139527414e-13
8.351999999999864599e+01,1.221968031138709490e-13
8.353999999999864201e+01,4.506239459750737360e-14
8.355999999999863803e+01,1.643350088035520508e-14
8.357999999999864826e+01,5.926623280673872845e-15
8.359999999999864428e+01,2.113712700843067573e-15
8.361999999999864031e+01,7.454971635549974327e-16
8.363999999999865054e+01,2.600204094838556145e-16
8.365999999999864656e+01,8.968716256594357216e-17
8.367999999999864258e+01,3.059246945533215314e-17
8.369999999999863860e+01,1.031953646047431034e-17
8.371999999999863462e+01,3.442446889330044213e-18
8.373999999999864485e+01,1.135627005170935337e-18
8.375999999999864087e+01,3.704806913656004008e-19
8.377999999999863689e+01,1.195244762916361518e-19
8.379999999999864713e+01,3.813375083534549066e-20
8.381999999999864315e+01,1.203160605979814127e-20
8.383999999999863917e+01,3.754041652958297887e-21
8.385999999999863519e+01,1.158339788308575659e-21
8.387999999999863121e+01,3.534551108348302754e-22
8.389999999999864144e+01,1.066581290676455991e-22
8.391999999999863746e+01,3.182841857730355355e-23
8.393999999999863348e+01,9.392853841636459103e-24
8.395999999999864372e+01,2.741204728174191899e-24
8.397999999999863974e+01,7.911280519062555095e-25
8.399999999999863576e+01,2.257945732808266562e-25
8.401999999999863178e+01,6.372966269829929000e-26
8.403999999999862780e+01,1.778816478297345138e-26
8.405999999999863803e+01,4.910006556566693117e-27
8.407999999999863405e+01,1.340276504272720863e-27
8.409999999999863007e+01,3.617996484467856272e-28
8.411999999999864031e+01,9.658357595482527514e-29
8.413999999999863633e+01,2.549763062192960388e-29
8.415999999999863235e+01,6.656681437345316768e-30
8.417999999999862837e+01,1.718609176619511654e-30
8.419999999999862439e+01,4.387911736257947196e-31
8.421999999999863462e+01,1.107898677132321635e-31
8.423999999999863064e+01,2.766327592696142377e-32
8.425999999999862666e+01,6.830752936969304209e-33
8.427999999999863689e+01,1.667995791341411837e-33
8.429999999999863292e+01,4.027937540828098274e-34
8.431999999999862894e+01,9.619043941663232962e-35
8.433999999999862496e+01,2.271655621731765674e-35
8.435999999999862098e+01,5.305355412781595354e-36
8.437999999999863121e+01,1.225315356816771033e-36
8.439999999999862723e+01,2.798611883958533276e-37
8.441999999999862325e+01,6.321190452798140486e-38
8.443999999999863348e+01,1.411940777695138096e-38
8.445999999999862951e+01,3.118857201167205549e-39
8.447999999999862553e+01,6.812961025739266886e-40
8.449999999999862155e+01,1.471762463709968060e-40
8.451999999999861757e+01,3.144133256324030974e-41
8.453999999999862780e+01,6.642408340602360568e-42
8.455999999999862382e+01,1.387751164091434838e-42
8.457999999999861984e+01,2.867206908730412467e-43
8.459999999999863007e+01,5.858249615104239276e-44
8.461999999999862609e+01,1.183690371548795135e-44
8.463999999999862212e+01,2.365210298587071122e-45
8.465999999999861814e+01,4.673721305327597703e-46
8.467999999999861416e+01,9.133080094766249553e-47
8.469999999999862439e+01,1.764952919269304010e-47
8.471999999999862041e+01,3.372953761114938603e-48
8.473999999999861643e+01,6.374542990225800253e-49
8.475999999999862666e+01,1.191376762962408092e-49
8.477999999999862268e+01,2.201965955752486530e-50
8.479999999999861870e+01,4.024699679382841268e-51
8.481999999999861473e+01,7.274744790641887732e-52
8.483999999999861075e+01,1.300359543474103346e-52
8.485999999999862098e+01,2.298637780890677464e-53
8.487999999999861700e+01,4.018269268173238923e-54
8.489999999999861302e+01,6.946546308976296597e-55
8.491999999999862325e+01,1.187572791020995776e-55
8.493999999999861927e+01,2.007765310082121372e-56
8.495999999999861529e+01,3.356812300304516853e-57
8.497999999999861132e+01,5.550122561260378743e-58
8.499999999999860734e+01,9.074850796870125057e-59
8.501999999999861757e+01,1.467363855506945236e-59
8.503999999999861359e+01,2.346375661501923149e-60
8.505999999999860961e+01,3.710382450445979546e-61
8.507999999999861984e+01,5.802313809006743649e-62
8.509999999999861586e+01,8.973154662999008502e-63
8.511999999999861188e+01,1.372304532155340105e-63
8.513999999999860790e+01,2.075473754968475996e-64
8.515999999999860393e+01,3.104169292094396109e-65
8.517999999999861416e+01,4.591292429591633159e-66
8.519999999999861018e+01,6.715616931333762310e-67
8.521999999999860620e+01,9.714004045548086581e-68
8.523999999999861643e+01,1.389543185454984322e-68
8.525999999999861245e+01,1.965654665432134329e-69
8.527999999999860847e+01,2.749817036814078058e-70
8.529999999999860449e+01,3.804186318266475815e-71
8.531999999999860052e+01,5.204525782560722450e-72
8.533999999999861075e+01,7.041447626713323467e-73
8.535999999999860677e+01,9.421154947387136158e-74
8.537999999999860279e+01,1.246544376516639120e-74
8.539999999999861302e+01,1.631070545614126943e-75
8.541999999999860904e+01,2.110567034865487051e-76
8.543999999999860506e+01,2.700766015044729475e-77
8.545999999999860108e+01,3.417717590099049329e-78
8.547999999999859710e+01,4.277074265615828958e-79
8.549999999999860734e+01,5.293206205549736325e-80
8.551999999999860336e+01,6.478168481520361536e-81
8.553999999999859938e+01,7.840559747867667641e-82
8.555999999999860961e+01,9.384330675311674593e-83
8.557999999999860563e+01,1.110761812862876645e-83
8.559999999999860165e+01,1.300169526334377273e-84
8.561999999999859767e+01,1.505013615531112698e-85
8.563999999999859369e+01,1.722829419079206516e-86
8.565999999999860393e+01,1.950318469378464631e-87
8.567999999999859995e+01,2.183384344353991878e-88
8.569999999999859597e+01,2.417220420222130077e-89
8.571999999999860620e+01,2.646450169555825993e-90
8.573999999999860222e+01,2.865316440391961746e-91
8.575999999999859824e+01,3.067911775578954492e-92
8.577999999999859426e+01,3.248437723202693010e-93
8.579999999999859028e+01,3.401477699921378212e-94
8.581999999999860052e+01,3.522265711541672163e-95
8.583999999999859654e+01,3.606932425665594401e-96
8.585999999999859256e+01,3.652710904981275443e-97
8.587999999999860279e+01,3.658086750089462780e-98
8.589999999999859881e+01,3.622881288365144966e-99
8.591999999999859483e+01,3.548261434703143374e-100
8.593999999999859085e+01,3.436675465177377944e-101
8.595999999999858687e+01,3.291719634306401950e-102
8.597999999999859710e+01,3.117945771670441527e-103
8.599999999999859313e+01,2.920624211970568972e-104
8.601999999999858915e+01,2.705479259476829226e-105
8.603999999999859938e+01,2.478415638364495507e-106
8.605999999999859540e+01,2.245253988973877596e-107
8.607999999999859142e+01,2.011491569052153774e-108
8.609999999999858744e+01,1.782101191899281484e-109
8.611999999999858346e+01,1.561377471435348908e-110
8.613999999999859369e+01,1.352835094606615798e-111
8.615999999999858971e+01,1.159159549151453560e-112
8.617999999999858574e+01,9.822068930327403117e-114
8.619999999999859597e+01,8.230460634754106074e-115
8.621999999999859199e+01,6.820350764398402464e-116
8.623999999999858801e+01,5.589213291894488448e-117
8.625999999999858403e+01,4.529560448796400672e-118
8.627999999999858005e+01,3.630135538576965694e-119
8.629999999999859028e+01,2.877073954328451361e-120
8.631999999999858630e+01,2.254969200018452878e-121
8.633999999999858233e+01,1.747799486166728261e-122
8.635999999999859256e+01,1.339689039916395331e-123
8.637999999999858858e+01,1.015495037707578663e-124
8.639999999999858460e+01,7.612249437152240847e-126
8.641999999999858062e+01,5.642994409882454064e-127
8.643999999999857664e+01,4.136829611071479918e-128
8.645999999999858687e+01,2.999073095851183850e-129
8.647999999999858289e+01,2.150145613115614145e-130
8.649999999999857891e+01,1.524439165412749512e-131
8.651999999999858915e+01,1.068842533258369186e-132
8.653999999999858517e+01,7.411033244681153204e-134
8.655999999999858119e+01,5.081655261771353262e-135
8.657999999999857721e+01,3.445823600787136582e-136
8.659999999999857323e+01,2.310693204831737927e-137
8.661999999999858346e+01,1.532332233329304287e-138
8.663999999999857948e+01,1.004904963702700465e-139
8.665999999999857550e+01,6.517160995532225412e-141
8.667999999999858574e+01,4.179778925740930034e-142
8.669999999999858176e+01,2.650999088039401334e-143
8.671999999999857778e+01,1.662751119061108430e-144
8.673999999999857380e+01,1.031350594672686740e-145
8.675999999999856982e+01,6.326256578817571429e-147
8.677999999999858005e+01,3.837502616903921072e-148
8.679999999999857607e+01,2.302035260179549921e-149
8.681999999999857209e+01,1.365641362697315173e-150
8.683999999999858233e+01,8.011664553449134360e-152
8.685999999999857835e+01,4.648044274128142040e-153
8.687999999999857437e+01,2.666730691634147935e-154
8.689999999999857039e+01,1.513036714306838700e-155
8.691999999999856641e+01,8.489481723112001363e-157
8.693999999999857664e+01,4.710579014702184994e-158
8.695999999999857266e+01,2.584811114155454214e-159
8.697999999999856868e+01,1.402635207342983967e-160
8.699999999999857891e+01,7.527002554273777541e-162
8.701999999999857494e+01,3.994485003623893699e-163
8.703999999999857096e+01,2.096336184805783426e-164
8.705999999999856698e+01,1.087983904541544027e-165
8.707999999999856300e+01,5.584000061367180209e-167
8.709999999999857323e+01,2.834195227066991825e-168
8.711999999999856925e+01,1.422576120591556126e-169
8.713999999999856527e+01,7.061267603644644461e-171
8.715999999999857550e+01,3.466180946340263333e-172
8.717999999999857152e+01,1.682601202115492141e-173
8.719999999999856755e+01,8.077418099033791299e-175
8.721999999999856357e+01,3.834646511019666489e-176
8.723999999999855959e+01,1.800277742070338884e-177
8.725999999999856982e+01,8.358244912150267550e-179
8.727999999999856584e+01,3.837532594868550070e-180
8.729999999999856186e+01,1.742410445635168595e-181
8.731999999999857209e+01,7.823665226497300786e-183
8.733999999999856811e+01,3.474013130997463939e-184
8.735999999999856414e+01,1.525506479420365180e-185
8.737999999999856016e+01,6.624575614920106215e-187
8.739999999999855618e+01,2.844876846607900954e-188
8.741999999999856641e+01,1.208176221289150323e-189
8.743999999999856243e+01,5.074093914744544141e-191
8.745999999999855845e+01,2.107405564806766109e-192
8.747999999999856868e+01,8.655639256517152244e-194
8.749999999999856470e+01,3.515698125508543261e-195
8.751999999999856072e+01,1.412164894429377060e-196
8.753999999999855675e+01,5.609454744960995383e-198
8.755999999999855277e+01,2.203521490076134714e-199
8.757999999999856300e+01,8.560030974445440591e-201
8.759999999999855902e+01,3.288476828548919280e-202
8.761999999999855504e+01,1.249325602293496791e-203
8.763999999999856527e+01,4.693727776110879394e-205
8.765999999999856129e+01,1.743899929700720005e-206
8.767999999999855731e+01,6.407470662201062739e-208
8.769999999999855333e+01,2.328161464908918565e-209
8.771999999999854936e+01,8.365674661270535847e-211
8.773999999999855959e+01,2.972694293267026856e-212
8.775999999999855561e+01,1.044626242930921430e-213
8.777999999999855163e+01,3.630220613372816415e-215
8.779999999999856186e+01,1.247574556910610987e-216
8.781999999999855788e+01,4.239956528689394312e-218
8.783999999999855390e+01,1.425009313224570010e-219
8.785999999999854992e+01,4.736258586207322427e-221
8.787999999999854595e+01,1.556734364918497958e-222
8.789999999999855618e+01,5.060052509145012476e-224
8.791999999999855220e+01,1.626510752861037833e-225
8.793999999999854822e+01,5.170353748618867852e-227
8.795999999999855845e+01,1.625342835513218483e-228
8.797999999999855447e+01,5.052788368596454381e-230
8.799999999999855049e+01,1.553383329218856412e-231
8.801999999999854651e+01,4.722669734148922672e-233
8.803999999999854253e+01,1.419900509876847108e-234
8.805999999999855277e+01,4.221722263900223673e-236
8.807999999999854879e+01,1.241317295563878500e-237
8.809999999999854481e+01,3.609419484136935419e-239
8.811999999999855504e+01,1.037894747921522189e-240
8.813999999999855106e+01,2.951417678282987046e-242
8.815999999999854708e+01,8.299834610229220447e-244
8.817999999999854310e+01,2.308179643119426686e-245
8.819999999999853912e+01,6.347916108839911314e-247
8.821999999999854936e+01,1.726450595423744365e-248
8.823999999999854538e+01,4.643426069975755358e-250
8.825999999999854140e+01,1.235049373743609473e-251
8.827999999999855163e+01,3.248564606585040197e-253
8.829999999999854765e+01,8.450065997373858324e-255
8.831999999999854367e+01,2.173652412915592091e-256
8.833999999999853969e+01,5.529444436798241451e-258
8.835999999999853571e+01,1.391022975237421884e-259
8.837999999999854595e+01,3.460576961028837328e-261
8.839999999999854197e+01,8.513813355637794295e-263
8.841999999999853799e+01,2.071386503435040426e-264
8.843999999999854822e+01,4.983788037525067350e-266
8.845999999999854424e+01,1.185821686566733512e-267
8.847999999999854026e+01,2.790233944833920799e-269
8.849999999999853628e+01,6.492668826361340869e-271
8.851999999999853230e+01,1.494057419937440085e-272
8.853999999999854253e+01,3.399951565138523016e-274
8.855999999999853856e+01,7.651376554704562874e-276
8.857999999999853458e+01,1.702816405031061697e-277
8.859999999999854481e+01,3.747636665814398795e-279
8.861999999999854083e+01,8.156588208205810008e-281
8.863999999999853685e+01,1.755581513770408520e-282
8.865999999999853287e+01,3.736757071768037969e-284
8.867999999999852889e+01,7.865568818022598085e-286
8.869999999999853912e+01,1.637294524077920191e-287
8.871999999999853515e+01,3.370426707926078015e-289
8.873999999999853117e+01,6.861267790725724848e-291
8.875999999999854140e+01,1.381291235871549473e-292
8.877999999999853742e+01,2.749967408283083387e-294
8.879999999999853344e+01,5.414161936532102860e-296
8.881999999999852946e+01,1.054135258865008884e-297
8.883999999999852548e+01,2.029657895904332916e-299
8.885999999999853571e+01,3.864655170305525470e-301
8.887999999999853173e+01,7.277128776013460937e-303
8.889999999999852776e+01,1.355098221209483363e-304
8.891999999999853799e+01,2.495415648716719067e-306
8.893999999999853401e+01,4.544398599182205034e-308
8.895999999999853003e+01,8.184107849816902760e-310
8.897999999999852605e+01,1.457564577225703750e-311
8.899999999999852207e+01,2.567129693319638031e-313
8.901999999999853230e+01,4.471331861241249330e-315
8.903999999999852832e+01,7.315062336544265987e-317
8.905999999999852434e+01,0.000000000000000000e+00
8.907999999999853458e+01,0.000000000000000000e+00
8.909999999999853060e+01,0.000000000000000000e+00
8.911999999999852662e+01,0.000000000000000000e+00
8.913999999999852264e+01,0.000000000000000000e+00
8.915999999999851866e+01,0.000000000000000000e+00
8.917999999999852889e+01,0.000000000000000000e+00
8.919999999999852491e+01,0.000000000000000000e+00
8.921999999999852093e+01,0.000000000000000000e+00
8.923999999999853117e+01,0.000000000000000000e+00
8.925999999999852719e+01,0.000000000000000000e+00
8.927999999999852321e+01,0.000000000000000000e+00
8.929999999999851923e+01,0.000000000000000000e+00
8.931999999999851525e+01,0.000000000000000000e+00
8.933999999999852548e+01,0.000000000000000000e+00
8.935999999999852150e+01,0.000000000000000000e+00
8.937999999999851752e+01,0.000000000000000000e+00
8.939999999999852776e+01,0.000000000000000000e+00
8.941999999999852378e+01,0.000000000000000000e+00
8.943999999999851980e+01,0.000000000000000000e+00
8.945999999999851582e+01,0.000000000000000000e+00
8.947999999999851184e+01,0.000000000000000000e+00
8.949999999999852207e+01,0.000000000000000000e+00
8.951999999999851809e+01,0.000000000000000000e+00
8.953999999999851411e+01,0.000000000000000000e+00
8.955999999999852434e+01,0.000000000000000000e+00
8.957999999999852037e+01,0.000000000000000000e+00
8.959999999999851639e+01,0.000000000000000000e+00
8.961999999999851241e+01,0.000000000000000000e+00
8.963999999999850843e+01,0.000000000000000000e+00
8.965999999999851866e+01,0.000000000000000000e+00
8.967999999999851468e+01,0.000000000000000000e+00
8.969999999999851070e+01,0.000000000000000000e+00
8.971999999999852093e+01,0.000000000000000000e+00
8.973999999999851696e+01,0.000000000000000000e+00
8.975999999999851298e+01,0.000000000000000000e+00
